sample_id,binary_class,three_class,adult_percent,cal_val,935.609985,939.059998,942.52002,945.97998,949.429993,952.890015,956.349976,959.809998,963.27002,966.72998,970.190002,973.650024,977.109985,980.580017,984.039978,987.51001,990.969971,994.429993,997.900024,1001.369995,1004.830017,1008.299988,1011.77002,1015.23999,1018.710022,1022.179993,1025.650024,1029.119995,1032.589966,1036.060059,1039.530029,1043,1046.47998,1049.949951,1053.430054,1056.900024,1060.380005,1063.849976,1067.329956,1070.810059,1074.290039,1077.76001,1081.23999,1084.719971,1088.199951,1091.680054,1095.170044,1098.650024,1102.130005,1105.609985,1109.099976,1112.579956,1116.069946,1119.550049,1123.040039,1126.52002,1130.01001,1133.5,1136.98999,1140.469971,1143.959961,1147.449951,1150.939941,1154.430054,1157.930054,1161.420044,1164.910034,1168.400024,1171.900024,1175.390015,1178.890015,1182.380005,1185.880005,1189.369995,1192.869995,1196.369995,1199.869995,1203.369995,1206.869995,1210.369995,1213.869995,1217.369995,1220.869995,1224.369995,1227.869995,1231.380005,1234.880005,1238.390015,1241.890015,1245.400024,1248.900024,1252.410034,1255.920044,1259.420044,1262.930054,1266.439941,1269.949951,1273.459961,1276.969971,1280.47998,1283.98999,1287.51001,1291.02002,1294.530029,1298.050049,1301.560059,1305.079956,1308.589966,1312.109985,1315.619995,1319.140015,1322.660034,1326.180054,1329.699951,1333.219971,1336.73999,1340.26001,1343.780029,1347.300049,1350.819946,1354.349976,1357.869995,1361.390015,1364.920044,1368.439941,1371.969971,1375.5,1379.02002,1382.550049,1386.079956,1389.609985,1393.140015,1396.670044,1400.199951,1403.72998,1407.26001,1410.790039,1414.319946,1417.859985,1421.390015,1424.920044,1428.459961,1431.98999,1435.530029,1439.069946,1442.599976,1446.140015,1449.680054,1453.219971,1456.76001,1460.300049,1463.839966,1467.380005,1470.920044,1474.459961,1478.01001,1481.550049,1485.089966,1488.640015,1492.180054,1495.72998,1499.27002,1502.819946,1506.369995,1509.910034,1513.459961,1517.01001,1520.560059,1524.109985,1527.660034,1531.209961,1534.76001,1538.319946,1541.869995,1545.420044,1548.97998,1552.530029,1556.089966,1559.640015,1563.199951,1566.75,1570.310059,1573.869995,1577.430054,1580.98999,1584.550049,1588.109985,1591.670044,1595.22998,1598.790039,1602.349976,1605.920044,1609.47998,1613.040039,1616.609985,1620.170044,1623.73999,1627.310059,1630.869995,1634.439941,1638.01001,1641.579956,1645.150024,1648.709961,1652.290039,1655.859985,1659.430054,1663,1666.569946,1670.140015,1673.719971,1677.290039,1680.869995,1684.439941,1688.02002,1691.589966,1695.170044,1698.75,1702.329956,1705.910034,1709.48999,1713.069946,1716.650024,1720.22998
Sample_2Robusta_12Arabica_40,adulterated,adulterated,40,1,0.330685,0.332221,0.346361,0.359432,0.369159,0.37708,0.382829,0.387352,0.391658,0.395541,0.399208,0.402711,0.406215,0.410016,0.413549,0.416895,0.420582,0.424226,0.428023,0.431373,0.435094,0.438701,0.442532,0.445929,0.449477,0.453056,0.45669,0.460252,0.463784,0.46727,0.470771,0.474306,0.477831,0.481269,0.484705,0.488098,0.491486,0.494791,0.498015,0.501253,0.504562,0.507837,0.511045,0.514126,0.517153,0.520314,0.523328,0.526319,0.529203,0.531944,0.534592,0.537335,0.539979,0.542588,0.544865,0.54683,0.5483,0.549341,0.549967,0.550857,0.55201,0.553522,0.555355,0.557432,0.559046,0.560281,0.561134,0.562166,0.563178,0.564077,0.564506,0.564815,0.564936,0.565246,0.565847,0.566724,0.567645,0.568697,0.569875,0.571692,0.574476,0.57805,0.582162,0.586659,0.590879,0.594887,0.598474,0.601956,0.604942,0.607973,0.610744,0.613445,0.616044,0.618519,0.620796,0.623119,0.625126,0.627328,0.62936,0.631618,0.633667,0.635965,0.637809,0.639911,0.641485,0.643262,0.644808,0.6463,0.647508,0.648415,0.649045,0.649831,0.649812,0.649772,0.649102,0.648074,0.64665,0.644829,0.642463,0.639793,0.636724,0.633639,0.630713,0.628273,0.625919,0.623781,0.621468,0.618839,0.615592,0.611632,0.606706,0.601519,0.595415,0.588165,0.578762,0.567654,0.555423,0.542824,0.530383,0.518173,0.506842,0.496889,0.487984,0.480815,0.475113,0.470741,0.467671,0.46569,0.464369,0.463866,0.463332,0.463701,0.464476,0.465585,0.466801,0.468727,0.470278,0.47225,0.474101,0.476306,0.478664,0.481573,0.484397,0.4873,0.490145,0.493124,0.495906,0.498688,0.501146,0.503432,0.50521,0.507011,0.508206,0.509553,0.510485,0.511406,0.511908,0.51268,0.513332,0.514021,0.514507,0.515441,0.516303,0.517419,0.518591,0.520141,0.521532,0.523647,0.525624,0.527602,0.529464,0.531442,0.532911,0.534033,0.534491,0.534927,0.534711,0.534434,0.533898,0.533887,0.534238,0.535575,0.536797,0.538018,0.538783,0.537329,0.533293,0.527546,0.520754,0.513819,0.50692,0.500985,0.4959,0.49101,0.48489,0.477749,0.470356,0.462188,0.453877,0.445019,0.436525,0.427441,0.418871,0.409516
Sample_2Robusta_12Arabica_40,adulterated,adulterated,40,1,0.323172,0.324624,0.338029,0.350543,0.359776,0.367635,0.373203,0.377659,0.381843,0.385682,0.389283,0.392718,0.396162,0.399907,0.403423,0.406677,0.410319,0.41389,0.417695,0.42101,0.424621,0.428145,0.431944,0.435308,0.438756,0.442308,0.4459,0.449434,0.452884,0.456328,0.459771,0.463253,0.466751,0.470153,0.473506,0.476846,0.480198,0.483491,0.486682,0.489894,0.493201,0.496405,0.499581,0.502676,0.505649,0.508734,0.511742,0.514732,0.517592,0.520299,0.52294,0.525687,0.528292,0.53088,0.533167,0.535104,0.536572,0.537587,0.538206,0.539028,0.540175,0.541752,0.543666,0.545832,0.547522,0.548897,0.549755,0.550883,0.551962,0.552933,0.553409,0.5538,0.553999,0.554425,0.555059,0.555991,0.556929,0.558009,0.559212,0.561025,0.563779,0.567347,0.571383,0.575813,0.579963,0.583923,0.587475,0.59093,0.593887,0.596856,0.599572,0.602245,0.604761,0.607217,0.60954,0.611845,0.613891,0.616009,0.618111,0.620274,0.622353,0.624627,0.626469,0.628529,0.630151,0.63184,0.633454,0.634926,0.636108,0.637121,0.637689,0.638536,0.638545,0.63859,0.637932,0.637001,0.635651,0.633961,0.631763,0.629285,0.626467,0.623743,0.621126,0.618921,0.616621,0.61446,0.612161,0.609751,0.606645,0.602742,0.597784,0.592847,0.586782,0.579737,0.570433,0.559585,0.547556,0.535358,0.523245,0.511455,0.500321,0.490655,0.481973,0.474942,0.469383,0.465055,0.462012,0.460064,0.45864,0.458175,0.457651,0.458042,0.458715,0.459763,0.460975,0.4628,0.464431,0.466308,0.468129,0.470316,0.472673,0.475497,0.4783,0.481125,0.483955,0.486905,0.489575,0.49242,0.494713,0.497045,0.498719,0.500503,0.501674,0.503062,0.50395,0.504926,0.505373,0.506112,0.506814,0.507521,0.508005,0.508925,0.509748,0.510952,0.512047,0.513546,0.51495,0.516968,0.518863,0.520909,0.522719,0.524659,0.52609,0.527069,0.527662,0.528023,0.527652,0.52725,0.526696,0.526528,0.526803,0.52811,0.529304,0.530502,0.531284,0.529732,0.525489,0.519392,0.512299,0.505033,0.497896,0.4918,0.486796,0.48216,0.476283,0.469477,0.462492,0.454691,0.446798,0.438133,0.429823,0.421131,0.412257,0.403203
Sample_2Robusta_12Arabica_40,adulterated,adulterated,40,1,0.32235,0.3236,0.335929,0.347813,0.356563,0.364239,0.369728,0.374187,0.378516,0.382357,0.386153,0.389625,0.393134,0.396991,0.400573,0.404046,0.407674,0.41129,0.41523,0.418613,0.422332,0.425939,0.429816,0.433283,0.436824,0.440469,0.444153,0.447735,0.451334,0.454847,0.458378,0.461946,0.46551,0.469001,0.472483,0.475905,0.47939,0.482827,0.486096,0.489372,0.492739,0.496084,0.499414,0.502576,0.505607,0.508783,0.51189,0.514966,0.517884,0.520676,0.523407,0.526203,0.528809,0.531406,0.533727,0.535735,0.537209,0.538214,0.538737,0.53957,0.540726,0.54239,0.544514,0.546821,0.548621,0.550045,0.551059,0.552289,0.553514,0.554523,0.555072,0.555486,0.555757,0.556169,0.556849,0.557904,0.558914,0.560089,0.561382,0.563256,0.566116,0.56977,0.573894,0.578437,0.582674,0.586702,0.59024,0.593687,0.596727,0.599804,0.602643,0.605364,0.607915,0.610436,0.612738,0.615176,0.617188,0.61948,0.621586,0.62391,0.625959,0.628221,0.63008,0.632136,0.633751,0.63554,0.637159,0.638675,0.639871,0.640952,0.641591,0.642372,0.6424,0.642374,0.641858,0.640962,0.639469,0.63779,0.635548,0.633113,0.630344,0.627452,0.62473,0.622416,0.620102,0.617949,0.615601,0.613294,0.610127,0.606063,0.601108,0.595959,0.589776,0.582492,0.573197,0.562291,0.550253,0.538096,0.526085,0.51444,0.50336,0.493715,0.485071,0.478014,0.472419,0.46809,0.465081,0.462987,0.461586,0.46105,0.460472,0.460848,0.461404,0.462398,0.463474,0.465317,0.466933,0.46892,0.470663,0.473016,0.475364,0.478266,0.480973,0.483866,0.48672,0.489618,0.492397,0.495158,0.497475,0.499773,0.501495,0.503366,0.504622,0.50598,0.506992,0.5079,0.508557,0.509249,0.509783,0.510458,0.510942,0.511917,0.51282,0.513985,0.515113,0.516552,0.518015,0.520019,0.521865,0.523904,0.525714,0.527823,0.52917,0.530272,0.53059,0.530803,0.530382,0.530041,0.529357,0.529223,0.529524,0.530731,0.531973,0.533174,0.534031,0.532319,0.52785,0.521437,0.514013,0.506475,0.499212,0.493183,0.488226,0.483613,0.478042,0.471427,0.46473,0.457164,0.449395,0.441222,0.432973,0.424292,0.415577,0.406368
Sample_3Robusta_8Arabica_40,adulterated,adulterated,40,1,0.391116,0.393193,0.411525,0.427478,0.43888,0.447844,0.454215,0.459131,0.463717,0.467769,0.471787,0.475448,0.479258,0.483224,0.487025,0.490622,0.494507,0.498475,0.502526,0.506112,0.510027,0.513785,0.517869,0.52158,0.525226,0.529012,0.532867,0.536593,0.540335,0.543921,0.547476,0.551119,0.554877,0.558377,0.561816,0.565321,0.568792,0.572204,0.575505,0.578799,0.582135,0.585375,0.588641,0.591773,0.594721,0.59763,0.600519,0.603405,0.60608,0.608659,0.611134,0.61364,0.616018,0.618288,0.620284,0.621882,0.622819,0.623168,0.622934,0.6229,0.622955,0.623347,0.624075,0.624904,0.625104,0.625017,0.624624,0.624644,0.624814,0.624793,0.624331,0.623662,0.622737,0.622083,0.621889,0.622155,0.622474,0.622924,0.623648,0.625143,0.627772,0.631558,0.636058,0.641006,0.645677,0.64998,0.653761,0.657339,0.660449,0.663357,0.666118,0.668774,0.671168,0.673424,0.675573,0.677828,0.679608,0.681606,0.683522,0.685425,0.687113,0.689007,0.69045,0.692182,0.693418,0.694492,0.695425,0.69615,0.696501,0.696656,0.696194,0.695826,0.694488,0.692836,0.69053,0.68786,0.684716,0.681294,0.677451,0.673179,0.668641,0.664181,0.659885,0.656121,0.65237,0.648823,0.644924,0.640419,0.634717,0.627703,0.61933,0.610142,0.599398,0.587501,0.57349,0.558338,0.542817,0.527605,0.513276,0.50004,0.488021,0.478219,0.469666,0.462749,0.457242,0.452996,0.449977,0.447842,0.446529,0.44598,0.445224,0.445464,0.445998,0.447149,0.448378,0.450494,0.452547,0.45495,0.45726,0.460031,0.462814,0.466202,0.469343,0.47256,0.475743,0.479029,0.482004,0.484877,0.487384,0.489993,0.491759,0.493893,0.495383,0.496955,0.498018,0.499275,0.500317,0.501303,0.502024,0.503009,0.503851,0.504911,0.505935,0.507528,0.508906,0.510657,0.512215,0.514593,0.516589,0.51887,0.521069,0.523222,0.525026,0.526307,0.527047,0.527938,0.528125,0.528498,0.528551,0.528967,0.529575,0.531119,0.532508,0.533853,0.534703,0.533635,0.53024,0.525328,0.519436,0.513365,0.507348,0.501948,0.497101,0.492258,0.486102,0.479116,0.471845,0.463661,0.455397,0.446556,0.438363,0.429717,0.421371,0.412795
Sample_3Robusta_8Arabica_40,adulterated,adulterated,40,1,0.387929,0.389715,0.405796,0.420996,0.431863,0.440874,0.447078,0.451925,0.456466,0.460569,0.46449,0.468232,0.47198,0.475972,0.47974,0.483369,0.487261,0.491191,0.495195,0.4988,0.502727,0.506504,0.510564,0.514263,0.517904,0.52166,0.525527,0.529289,0.533054,0.536663,0.540246,0.543883,0.547603,0.551155,0.554638,0.558138,0.561658,0.565118,0.568427,0.571732,0.575093,0.578346,0.581586,0.584765,0.587786,0.590769,0.593706,0.596621,0.599351,0.601958,0.604485,0.607026,0.609424,0.611702,0.613692,0.6153,0.616229,0.61655,0.616323,0.616248,0.616428,0.617102,0.618195,0.619484,0.620117,0.620424,0.62039,0.620683,0.621054,0.621206,0.620921,0.620417,0.619749,0.619274,0.619209,0.619634,0.620111,0.620752,0.621553,0.623127,0.625842,0.629563,0.633942,0.638798,0.64327,0.647548,0.651259,0.654764,0.657824,0.660772,0.663572,0.666245,0.66868,0.671007,0.67317,0.675495,0.677303,0.679406,0.681332,0.683327,0.685047,0.687035,0.688612,0.690406,0.691683,0.69288,0.693899,0.694736,0.695272,0.69547,0.695161,0.694915,0.693703,0.692218,0.690114,0.687621,0.684611,0.68135,0.677605,0.673427,0.668953,0.664523,0.660351,0.656688,0.65316,0.649768,0.646185,0.641863,0.63635,0.629801,0.621904,0.613084,0.60277,0.591295,0.577743,0.562901,0.547752,0.532842,0.518802,0.505669,0.4937,0.483972,0.475355,0.468382,0.462955,0.458822,0.45585,0.453846,0.452527,0.451979,0.451354,0.451611,0.452198,0.453369,0.454626,0.45671,0.458755,0.461174,0.463438,0.466197,0.468982,0.47228,0.47547,0.478665,0.481897,0.485135,0.48799,0.49086,0.493374,0.495935,0.497728,0.49982,0.501222,0.502789,0.503776,0.505013,0.505888,0.506897,0.507582,0.508547,0.509365,0.510376,0.511456,0.512901,0.51428,0.515974,0.517536,0.51984,0.521774,0.524069,0.526167,0.528329,0.53001,0.531274,0.531986,0.532651,0.53267,0.532826,0.53263,0.532816,0.533358,0.534787,0.536104,0.537539,0.538447,0.53719,0.533341,0.52791,0.521359,0.514716,0.508262,0.502687,0.497878,0.493265,0.48745,0.480852,0.474,0.466253,0.458659,0.450152,0.442455,0.433689,0.425534,0.417333
Sample_3Robusta_8Arabica_40,adulterated,adulterated,40,1,0.381741,0.383812,0.401393,0.416605,0.428028,0.437124,0.443441,0.448281,0.452825,0.456911,0.460865,0.46455,0.468403,0.472356,0.47612,0.479695,0.483666,0.487604,0.491676,0.495262,0.499173,0.502936,0.506963,0.510678,0.514355,0.518155,0.522012,0.525765,0.529464,0.5331,0.53675,0.540442,0.544158,0.547695,0.551197,0.554681,0.558226,0.561739,0.565061,0.568374,0.571764,0.575052,0.578307,0.581493,0.58455,0.587569,0.590517,0.593454,0.596205,0.598831,0.601372,0.603989,0.606432,0.608768,0.610806,0.612402,0.613293,0.613615,0.613338,0.6133,0.613568,0.61438,0.615624,0.617048,0.617897,0.618362,0.618422,0.618788,0.619234,0.619449,0.619193,0.618729,0.618157,0.617731,0.617763,0.618213,0.618678,0.619324,0.620208,0.621775,0.624558,0.628291,0.632628,0.637468,0.641959,0.646156,0.649854,0.653419,0.656481,0.659461,0.662259,0.664951,0.667409,0.669752,0.671875,0.674271,0.676062,0.678245,0.680236,0.682205,0.684006,0.686053,0.687617,0.689479,0.690807,0.692047,0.693117,0.694015,0.694599,0.694889,0.694698,0.694593,0.693402,0.692016,0.690003,0.68771,0.684761,0.681554,0.677892,0.673873,0.669528,0.665258,0.661239,0.657666,0.65415,0.650838,0.647231,0.643117,0.637914,0.631432,0.62369,0.615123,0.60504,0.593873,0.580504,0.565848,0.550652,0.535757,0.521666,0.508461,0.496418,0.486561,0.477834,0.470821,0.465307,0.461073,0.458045,0.456002,0.454661,0.454084,0.453455,0.453738,0.454386,0.45549,0.456776,0.458838,0.460902,0.463291,0.46545,0.468173,0.470955,0.474228,0.477361,0.480609,0.483793,0.487021,0.489896,0.492721,0.495209,0.497725,0.499556,0.501621,0.502977,0.504411,0.505485,0.506691,0.507521,0.508528,0.509263,0.510071,0.510823,0.51185,0.512842,0.51429,0.515686,0.517318,0.518872,0.521188,0.523128,0.525375,0.527475,0.529685,0.531366,0.532583,0.533319,0.533907,0.533841,0.53391,0.533572,0.533669,0.534133,0.535641,0.536938,0.538348,0.539376,0.538009,0.533933,0.528107,0.521247,0.514208,0.507434,0.501672,0.496772,0.492098,0.486437,0.479857,0.47303,0.465536,0.458201,0.450033,0.441923,0.433492,0.42522,0.416193
Sample_2Robusta_8Arabica_40,adulterated,adulterated,40,1,0.310683,0.3119,0.323315,0.335023,0.343381,0.351269,0.356666,0.361352,0.365508,0.369516,0.373113,0.376792,0.380266,0.38411,0.38759,0.391019,0.394733,0.398509,0.402301,0.405692,0.409408,0.413085,0.416917,0.420376,0.423928,0.427619,0.431341,0.434961,0.438572,0.442091,0.445608,0.449216,0.452868,0.456385,0.45992,0.463371,0.466893,0.470244,0.473556,0.476933,0.480319,0.483648,0.48697,0.490218,0.493318,0.496503,0.499552,0.502712,0.505697,0.508591,0.511346,0.514147,0.516895,0.519653,0.522087,0.524246,0.525808,0.526998,0.527847,0.528895,0.530217,0.531933,0.533933,0.536056,0.537818,0.539158,0.540205,0.541442,0.542723,0.543739,0.54438,0.544812,0.545222,0.545625,0.546396,0.547451,0.548586,0.549709,0.551005,0.552946,0.55588,0.559659,0.563947,0.568615,0.572961,0.577058,0.580703,0.584323,0.587385,0.590632,0.593434,0.596415,0.598987,0.601634,0.604074,0.606632,0.608642,0.611057,0.613193,0.615658,0.617711,0.620165,0.622001,0.62431,0.625964,0.627979,0.629514,0.631071,0.632387,0.63348,0.634318,0.63514,0.635207,0.635218,0.634711,0.633707,0.632387,0.630784,0.628518,0.625829,0.622961,0.620044,0.617287,0.614769,0.612542,0.610411,0.608156,0.605573,0.602358,0.598296,0.593289,0.588001,0.581884,0.574682,0.56527,0.554202,0.542085,0.529791,0.517663,0.505827,0.494642,0.485126,0.476446,0.46958,0.463964,0.459883,0.456784,0.454983,0.453531,0.453193,0.452526,0.45307,0.453721,0.454976,0.456162,0.458098,0.459866,0.461944,0.463701,0.46604,0.468426,0.471285,0.474288,0.477188,0.480167,0.483089,0.485887,0.488747,0.491179,0.493348,0.495183,0.49698,0.498328,0.499552,0.500706,0.501588,0.502296,0.502933,0.503652,0.504275,0.504953,0.505822,0.506726,0.507836,0.509026,0.510556,0.511974,0.514143,0.516051,0.518093,0.519841,0.521826,0.523289,0.524358,0.524728,0.525112,0.524829,0.524647,0.524132,0.524197,0.524565,0.525965,0.527015,0.528207,0.528927,0.527618,0.523614,0.518115,0.511418,0.504745,0.497993,0.492117,0.487102,0.48214,0.475877,0.46863,0.461011,0.452663,0.443833,0.434255,0.425965,0.416615,0.407939,0.397751
Sample_4Robusta_20Arabica_40,adulterated,adulterated,40,2,0.375546,0.377281,0.393092,0.4078,0.417991,0.426917,0.43317,0.438077,0.442706,0.446993,0.451175,0.45492,0.458936,0.463129,0.466952,0.470665,0.474744,0.478768,0.482932,0.486717,0.490742,0.494693,0.498875,0.502681,0.506504,0.510455,0.514431,0.51827,0.522174,0.525897,0.529629,0.533432,0.537264,0.540965,0.544613,0.548254,0.551921,0.555505,0.558925,0.562334,0.565827,0.569252,0.572635,0.575929,0.579098,0.582228,0.585302,0.588363,0.59123,0.593951,0.596544,0.599186,0.601792,0.604269,0.606385,0.608117,0.609202,0.60973,0.609705,0.60979,0.610167,0.610982,0.612038,0.613223,0.613805,0.614032,0.613932,0.614227,0.614651,0.614789,0.614479,0.613902,0.613233,0.612848,0.612914,0.613422,0.613968,0.614673,0.615599,0.617216,0.620002,0.623811,0.628461,0.633558,0.638352,0.642774,0.646707,0.650345,0.653528,0.656615,0.659434,0.662292,0.664736,0.667084,0.669343,0.671688,0.673536,0.675697,0.677614,0.67971,0.681579,0.683619,0.685237,0.686952,0.688335,0.689732,0.690822,0.691822,0.692433,0.692697,0.692479,0.692317,0.691172,0.689905,0.687878,0.685456,0.682614,0.679299,0.675426,0.671089,0.666629,0.662276,0.658176,0.654515,0.650856,0.647506,0.643828,0.639606,0.634198,0.627688,0.620001,0.611641,0.601829,0.591042,0.578015,0.563484,0.548492,0.533772,0.519736,0.506644,0.494672,0.484971,0.476362,0.469506,0.46421,0.460123,0.457273,0.455398,0.454135,0.453638,0.452979,0.453259,0.453879,0.455011,0.456272,0.458369,0.460263,0.462348,0.464318,0.466873,0.469312,0.472389,0.475338,0.478525,0.481527,0.484605,0.487435,0.490388,0.492825,0.495193,0.497106,0.499163,0.500502,0.501986,0.502988,0.504086,0.505029,0.505747,0.506465,0.507418,0.508145,0.509044,0.51011,0.511541,0.512736,0.514321,0.515738,0.517889,0.519754,0.521968,0.523972,0.52609,0.527727,0.52878,0.529298,0.529812,0.529709,0.529649,0.529325,0.529409,0.529791,0.531212,0.532421,0.533647,0.534327,0.533004,0.529199,0.523658,0.517148,0.510491,0.50396,0.498202,0.493138,0.48809,0.481842,0.474952,0.467721,0.459318,0.451172,0.442205,0.434356,0.426075,0.417717,0.40809
Sample_4Robusta_20Arabica_40,adulterated,adulterated,40,2,0.374559,0.376455,0.392856,0.408613,0.419521,0.428632,0.434935,0.439874,0.44456,0.448739,0.453002,0.456742,0.460803,0.464878,0.468712,0.472537,0.476559,0.480657,0.484792,0.488567,0.492556,0.496446,0.500637,0.504421,0.508256,0.512179,0.516105,0.519991,0.523818,0.52752,0.53127,0.53506,0.538863,0.542564,0.546189,0.549771,0.553405,0.556971,0.560382,0.563847,0.567352,0.570732,0.574082,0.577312,0.58043,0.583575,0.586581,0.589561,0.592383,0.595079,0.597612,0.600269,0.602792,0.60519,0.607262,0.608913,0.609983,0.610379,0.610246,0.610225,0.610499,0.611139,0.612065,0.613161,0.613621,0.61378,0.613595,0.613816,0.614042,0.614176,0.613854,0.613261,0.612505,0.612055,0.612072,0.612506,0.613061,0.613723,0.614619,0.616233,0.619023,0.622951,0.627621,0.632735,0.637468,0.641899,0.645663,0.64928,0.652491,0.655549,0.658348,0.661079,0.663515,0.66596,0.668244,0.670406,0.672257,0.674314,0.676235,0.678147,0.679974,0.681995,0.683566,0.685358,0.686489,0.687812,0.688827,0.689653,0.690188,0.690301,0.689977,0.689623,0.688308,0.686843,0.684693,0.682093,0.678963,0.675574,0.671661,0.667422,0.662852,0.658363,0.654089,0.650349,0.646638,0.643176,0.639467,0.634828,0.628976,0.622126,0.613859,0.604797,0.59437,0.582848,0.569121,0.554263,0.538871,0.524071,0.510041,0.497206,0.485433,0.475844,0.467425,0.460686,0.455419,0.451367,0.448556,0.446698,0.44536,0.444838,0.444149,0.444419,0.444998,0.446115,0.44731,0.449467,0.451377,0.453642,0.455738,0.458291,0.460942,0.464014,0.467096,0.470308,0.473365,0.476537,0.479438,0.482401,0.484933,0.487461,0.489409,0.491418,0.492802,0.494444,0.495525,0.496724,0.497651,0.49867,0.499487,0.500378,0.50119,0.50221,0.503196,0.504583,0.506009,0.507545,0.509017,0.511223,0.513176,0.515448,0.517364,0.519506,0.521051,0.522204,0.522772,0.523261,0.523269,0.523455,0.523186,0.523207,0.523621,0.524915,0.52617,0.527336,0.528222,0.526883,0.522948,0.517397,0.510615,0.50373,0.496872,0.491092,0.485995,0.48113,0.475115,0.468175,0.461274,0.453232,0.445291,0.436706,0.429231,0.420715,0.412464,0.403971
Sample_1Robusta_12Arabica_40,adulterated,adulterated,40,1,0.370359,0.372264,0.389417,0.40558,0.416546,0.425403,0.431716,0.43652,0.440839,0.444935,0.448712,0.452303,0.455872,0.459608,0.463274,0.46666,0.470393,0.474103,0.47796,0.481415,0.485129,0.488718,0.492558,0.49604,0.499569,0.50319,0.506866,0.510444,0.513952,0.517388,0.520853,0.524363,0.527895,0.531266,0.534601,0.537883,0.541242,0.544537,0.547702,0.550882,0.554133,0.557312,0.560445,0.563445,0.566306,0.569244,0.572063,0.574911,0.577605,0.580174,0.582616,0.58513,0.587571,0.58989,0.591832,0.593461,0.594515,0.59509,0.595191,0.595481,0.596129,0.597246,0.598629,0.600208,0.601223,0.601871,0.602154,0.602659,0.60321,0.603519,0.603232,0.602889,0.602387,0.602051,0.602084,0.602537,0.603048,0.603685,0.604499,0.606038,0.608564,0.612065,0.616263,0.620842,0.625128,0.629105,0.632568,0.635942,0.638884,0.641767,0.644418,0.64696,0.649331,0.651653,0.653749,0.655938,0.657686,0.65964,0.661506,0.663618,0.665382,0.667453,0.669009,0.670857,0.672111,0.673611,0.674879,0.6761,0.676975,0.677587,0.677836,0.678114,0.677632,0.677062,0.675836,0.674267,0.672229,0.669733,0.666651,0.663247,0.659585,0.655803,0.652147,0.649015,0.646023,0.643378,0.640655,0.637587,0.633661,0.629159,0.623706,0.617956,0.611202,0.603327,0.593276,0.581381,0.568311,0.554802,0.541468,0.528508,0.516418,0.505872,0.496517,0.488951,0.482948,0.478339,0.475129,0.473051,0.471546,0.47102,0.470437,0.470804,0.471523,0.472622,0.473797,0.475697,0.477244,0.479094,0.480814,0.482938,0.485359,0.488172,0.490924,0.493846,0.496653,0.499716,0.502422,0.505305,0.507626,0.510006,0.511811,0.513573,0.514772,0.516019,0.516876,0.517776,0.518359,0.519011,0.519466,0.520115,0.520616,0.521432,0.522143,0.523409,0.524568,0.525989,0.527491,0.529613,0.531491,0.533505,0.535341,0.537394,0.538946,0.540047,0.540578,0.540913,0.540623,0.540517,0.540047,0.539949,0.540315,0.541629,0.542729,0.543903,0.5447,0.543135,0.539237,0.533536,0.526752,0.519836,0.512921,0.506897,0.501793,0.496804,0.490727,0.483507,0.476182,0.468055,0.459919,0.451136,0.442722,0.433988,0.425761,0.416069
